"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"הדס רגולסקי","יכולות","חקיקה, פוליטיקה ומוסדות","cap_018","יכולת לתרגם עמדות אידיאולוגיות לפעולות מוסדיות או חקיקתיות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_019","יכולת ליצור מסרים חדים, ברורים וזכירים","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","76","הרקע העיתונאי והתקשורתי נותן בסיס טוב ליכולת מסר, תוכן, הופעה והסברה לציבור."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_020","יכולת לייצר תוכן דיגיטלי, ויראלי או תקשורתי שמגיע לקהלים רחבים","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","76","הרקע העיתונאי והתקשורתי נותן בסיס טוב ליכולת מסר, תוכן, הופעה והסברה לציבור."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_021","ניסיון בהופעה ציבורית, ראיונות, פודקאסטים, קולנוע, כתיבה או הרצאות","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","76","הרקע העיתונאי והתקשורתי נותן בסיס טוב ליכולת מסר, תוכן, הופעה והסברה לציבור."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_022","יכולת להסביר נושאים מורכבים בשפה נגישה ולא טכנוקרטית","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","76","הרקע העיתונאי והתקשורתי נותן בסיס טוב ליכולת מסר, תוכן, הופעה והסברה לציבור."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_023","יכולת לנהל מאבק תודעתי מול יריבים פוליטיים או תקשורתיים","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","76","הרקע העיתונאי והתקשורתי נותן בסיס טוב ליכולת מסר, תוכן, הופעה והסברה לציבור."
"הדס רגולסקי","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_024","יכולת להפוך סיפור אישי או ערכי לכלי גיוס ציבורי","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","יש בסיס לשימוש בסיפור ציבורי וערכי, אך לא נמצא פרופיל אישי־פוליטי מפורט מספיק לקביעה חזקה."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_025","יכולת לחבר בין יהודים לערבים בתוך מסגרת פוליטית או אזרחית משותפת","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_026","יכולת לחבר בין שמאל ליברלי לבין פריפריה מזרחית, מסורתית או גיאוגרפית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_027","יכולת לחבר בין עולם המחאה לבין עבודה מפלגתית ומוסדית","has","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","70","המעבר מדמות מחאה/תקשורת למסגרת פריימריז נותן בסיס ליכולת חיבור בין מחאה לפוליטיקה מפלגתית."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_028","יכולת לחבר בין היי־טק, חדשנות ודיגיטל לבין פוליטיקה ציבורית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_029","יכולת לחבר בין שפה מקצועית־ביטחונית לבין שפה אזרחית וערכית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חיבור בין קהלים ועולמות","cap_030","אמינות מול קהילות שטח ולא רק מול קהל תקשורתי או אליטיסטי","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_031","שימוש בטכנולוגיה, מידע או כלים דיגיטליים לשיתוף ציבור וארגון פוליטי","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","56","הרקע התקשורתי מאפשר בסיס חלקי לשימוש במידע ולתרגום נושאים ציבוריים לשפה נגישה."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_032","חשיבה מערכתית שמזהה קשרים בין משבר פוליטי, כלכלה, ביטחון וחברה","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_033","יזמות בפתרונות לא שגרתיים לבעיות פוליטיות או חברתיות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_034","יכולת ללמוד תחומים חדשים ולהפוך אותם לשפה ציבורית ברורה","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","56","הרקע התקשורתי מאפשר בסיס חלקי לשימוש במידע ולתרגום נושאים ציבוריים לשפה נגישה."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_035","שילוב בין ידע מקצועי, ניסיון אישי וערכים פוליטיים","partial","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","56","הרקע התקשורתי מאפשר בסיס חלקי לשימוש במידע ולתרגום נושאים ציבוריים לשפה נגישה."
"הדס רגולסקי","יכולות","חדשנות, למידה ושיתוף ציבור","cap_036","פתיחות לניסויים ארגוניים ודמוקרטיים חדשים ולא רק לשיטות פוליטיות קיימות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס עובדתי מספיק בפרופיל הזמין כדי לקבוע את ההיגד בלי ניחוש."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","78","כמועמדת ציבורית המזוהה עם מחאה אזרחית, יש בסיס טוב לכך שהיא מוסיפה ייצוג נשי; אין די מידע לקביעה מפורטת יותר על מדיניות מגדר."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","78","כמועמדת ציבורית המזוהה עם מחאה אזרחית, יש בסיס טוב לכך שהיא מוסיפה ייצוג נשי; אין די מידע לקביעה מפורטת יותר על מדיניות מגדר."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","נוכחותה ברשימה של מובילי מחאה מרחיבה את ייצוג החברה האזרחית והמחאה בתוך המפלגה."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בפרופיל הזמין בסיס מספק לייצוג מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-010","המועמד נתפס בציבור הרחב כמי שנוכחותו ברשימה מרחיבה את תחושת הייצוג של קהלים מגוונים.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","נוכחותה ברשימה של מובילי מחאה מרחיבה את ייצוג החברה האזרחית והמחאה בתוך המפלגה."
"לי הופמן אגיב","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","נוכחותה ברשימה של מובילי מחאה מרחיבה את ייצוג החברה האזרחית והמחאה בתוך המפלגה."
"לי הופמן אגיב","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הפרופיל כמובילת מחאה אזרחית יוצר דימוי של שליחות ועמוד שדרה ערכי, אך בלי תיק ציבורי ארוך."
"לי הופמן אגיב","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הפרופיל כמובילת מחאה אזרחית יוצר דימוי של שליחות ועמוד שדרה ערכי, אך בלי תיק ציבורי ארוך."
"לי הופמן אגיב","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הפרופיל כמובילת מחאה אזרחית יוצר דימוי של שליחות ועמוד שדרה ערכי, אך בלי תיק ציבורי ארוך."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הפרופיל כמובילת מחאה אזרחית יוצר דימוי של שליחות ועמוד שדרה ערכי, אך בלי תיק ציבורי ארוך."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","mixed","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","55","יש תדמית ציבורית אזרחית, אך לא נמצא בסיס מספיק לניסיון מוסדי או פוליטי רחב."
"לי הופמן אגיב","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","60","הזיהוי עם מחאה ציבורית נותן בסיס לנראות ומסר, אך לא נמצא בסיס להעריך כוח תקשורתי רחב מאוד."
"לי הופמן אגיב","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","60","הזיהוי עם מחאה ציבורית נותן בסיס לנראות ומסר, אך לא נמצא בסיס להעריך כוח תקשורתי רחב מאוד."
"לי הופמן אגיב","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","60","הזיהוי עם מחאה ציבורית נותן בסיס לנראות ומסר, אך לא נמצא בסיס להעריך כוח תקשורתי רחב מאוד."
"לי הופמן אגיב","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","נוכחותה ברשימה של מובילי מחאה מרחיבה את ייצוג החברה האזרחית והמחאה בתוך המפלגה."
"לי הופמן אגיב","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","62","נוכחותה ברשימה של מובילי מחאה מרחיבה את ייצוג החברה האזרחית והמחאה בתוך המפלגה."
"לי הופמן אגיב","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","קבצי פרופיל פרויקט הדמוקרטים: דבר/הארץ על הצטרפות מובילי מחאה ובהם לי הופמן והדס רגולסקי; ללא גלישה חדשה","64","הפרופיל כמובילת מחאה אזרחית יוצר דימוי של שליחות ועמוד שדרה ערכי, אך בלי תיק ציבורי ארוך."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","62","הסיפור הפלורליסטי והמיקוד בדת ומדינה מרחיבים את הדימוי של הרשימה מעבר לקו חילוני־ליברלי בלבד."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים לא־יהודיים, פריפריה או זהות מזרחית."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","78","הפרופיל מציג אותו כמועמד שמכבד זהות דתית בתוך מרחב ליברלי ויכול לגשר בין עולמות דתיים וחילוניים."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","78","הפרופיל מציג אותו כמועמד שמכבד זהות דתית בתוך מרחב ליברלי ויכול לגשר בין עולמות דתיים וחילוניים."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-010","המועמד נתפס בציבור הרחב כמי שנוכחותו ברשימה מרחיבה את תחושת הייצוג של קהלים מגוונים.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","78","הפרופיל מציג אותו כמועמד שמכבד זהות דתית בתוך מרחב ליברלי ויכול לגשר בין עולמות דתיים וחילוניים."
"יאיר רובינשטיין","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","78","הפרופיל מציג אותו כמועמד שמכבד זהות דתית בתוך מרחב ליברלי ויכול לגשר בין עולמות דתיים וחילוניים."
"יאיר רובינשטיין","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
