"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"איהאב שליאן","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"איהאב שליאן","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","82","נמצא ניסיון ציבורי/ניהולי משמעותי, ולכן יש בסיס לתדמית של ניסיון ציבורי."
"איהאב שליאן","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","50","יש ניסיון ציבורי, אך ההיכרות עם המערכת הפוליטית הארצית עדיין אינה מוכחת במלואה."
"איהאב שליאן","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"איהאב שליאן","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"איהאב שליאן","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"איהאב שליאן","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"איהאב שליאן","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"איהאב שליאן","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","78","קיים סיפור אישי/קהילתי/מקצועי ברור שמזוהה עם שליחות ציבורית ולא רק עם קריירה."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","90","זהות המועמדת כאישה ופעילותה הציבורית נותנות בסיס ישיר לייצוג קול נשי בזירה הציבורית."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הפרופיל מציג זהות נשית ו/או פעילות הקשורה לנשים, רווחה או נשים בחברה הערבית."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","84","הפרופיל מציג ייצוג או פעילות משמעותית סביב קבוצות מיעוט/קהילות מודרות."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","52","יש עמדה ליברלית מובהקת נגד כפייה דתית, אך אין מקור המציג אותה כגשר תדמיתי לציבור דתי־מסורתי."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","68","הרקע מצביע על יכולת תדמיתית לדבר עם קהלים בעלי זהויות שונות, כולל דת/מסורת וחברה אזרחית."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-010","המועמד נתפס בציבור הרחב כמי שנוכחותו ברשימה מרחיבה את תחושת הייצוג של קהלים מגוונים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"קטי פיאסצקי","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"קטי פיאסצקי","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","82","נמצא ניסיון ציבורי/ניהולי משמעותי, ולכן יש בסיס לתדמית של ניסיון ציבורי."
"קטי פיאסצקי","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","78","הרקע המפלגתי/מוניציפלי/פרלמנטרי מצביע על הבנת המערכת הפוליטית."
"קטי פיאסצקי","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"קטי פיאסצקי","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"קטי פיאסצקי","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"קטי פיאסצקי","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"קטי פיאסצקי","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"קטי פיאסצקי","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A7%D7%98%D7%99-%D7%A4%D7%99%D7%90%D7%98%D7%A6%D7%A1%D7%A7%D7%99/; https://www.be106.net/49/126160; https://www.ynet.co.il/news/article/rjakywcvzl","78","קיים סיפור אישי/קהילתי/מקצועי ברור שמזוהה עם שליחות ציבורית ולא רק עם קריירה."
"סומיה בשיר","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","90","זהות המועמדת כאישה ופעילותה הציבורית נותנות בסיס ישיר לייצוג קול נשי בזירה הציבורית."
"סומיה בשיר","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","76","הפרופיל מציג זהות נשית ו/או פעילות הקשורה לנשים, רווחה או נשים בחברה הערבית."
"סומיה בשיר","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","84","הפרופיל מציג ייצוג או פעילות משמעותית סביב קבוצות מיעוט/קהילות מודרות."
"סומיה בשיר","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","86","זהות המועמד/ת והפעילות הציבורית קשורות ישירות לייצוג מיעוטים לא־יהודיים בישראל."
"סומיה בשיר","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"סומיה בשיר","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"סומיה בשיר","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"סומיה בשיר","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","78","הפרופיל מציג זהות דתית גלויה בתוך מרחב אזרחי־דמוקרטי, ולכן יש בסיס לתדמית המכבדת דת ומסורת."
"סומיה בשיר","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","68","הרקע מצביע על יכולת תדמיתית לדבר עם קהלים בעלי זהויות שונות, כולל דת/מסורת וחברה אזרחית."
"סומיה בשיר","תדמית","זהות וייצוג","T-010","המועמד נתפס בציבור הרחב כמי שנוכחותו ברשימה מרחיבה את תחושת הייצוג של קהלים מגוונים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"סומיה בשיר","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"סומיה בשיר","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
